userId,movieId
464.0,8977
480.0,8977
482.0,8977
489.0,8977
605.0,8977
89.0,8978
232.0,8978
474.0,8979
41.0,8981
64.0,8981
68.0,8981
105.0,8981
226.0,8981
241.0,8981
346.0,8981
414.0,8981
432.0,8981
438.0,8981
482.0,8981
525.0,8981
560.0,8981
599.0,8981
600.0,8981
606.0,8981
28.0,8982
140.0,8982
232.0,8982
28.0,8983
64.0,8983
68.0,8983
132.0,8983
199.0,8983
219.0,8983
246.0,8983
274.0,8983
298.0,8983
318.0,8983
332.0,8983
370.0,8983
414.0,8983
438.0,8983
448.0,8983
474.0,8983
477.0,8983
480.0,8983
483.0,8983
525.0,8983
580.0,8983
599.0,8983
606.0,8983
608.0,8983
610.0,8983
7.0,8984
18.0,8984
21.0,8984
62.0,8984
68.0,8984
105.0,8984
111.0,8984
167.0,8984
177.0,8984
182.0,8984
199.0,8984
200.0,8984
219.0,8984
222.0,8984
226.0,8984
232.0,8984
239.0,8984
246.0,8984
249.0,8984
256.0,8984
274.0,8984
288.0,8984
292.0,8984
318.0,8984
332.0,8984
380.0,8984
393.0,8984
438.0,8984
448.0,8984
464.0,8984
480.0,8984
482.0,8984
489.0,8984
495.0,8984
509.0,8984
534.0,8984
537.0,8984
542.0,8984
560.0,8984
564.0,8984
599.0,8984
600.0,8984
608.0,8984
68.0,8985
139.0,8985
232.0,8985
249.0,8985
274.0,8985
305.0,8985
380.0,8985
414.0,8985
428.0,8985
438.0,8985
482.0,8985
573.0,8985
599.0,8985
610.0,8985
474.0,8987
474.0,8989
357.0,8998
599.0,9004
307.0,9005
599.0,9005
177.0,9008
105.0,9010
125.0,9010
390.0,9010
474.0,9010
599.0,9010
221.0,9018
462.0,9018
474.0,9018
177.0,25746
177.0,25750
474.0,25750
474.0,25752
474.0,25753
474.0,25757
474.0,25769
177.0,25771
377.0,25771
405.0,25771
567.0,25771
221.0,25773
567.0,25782
187.0,25788
462.0,25788
474.0,25795
177.0,25797
606.0,25805
187.0,25825
474.0,25825
580.0,25825
590.0,25825
474.0,25826
177.0,25827
474.0,25827
606.0,25833
414.0,25834
221.0,25841
474.0,25841
606.0,25841
474.0,25850
580.0,25850
606.0,25850
177.0,25856
474.0,25856
474.0,25865
474.0,25870
309.0,25886
474.0,25886
89.0,25887
387.0,25898
474.0,25898
600.0,25905
177.0,25906
600.0,25923
474.0,25927
104.0,25937
177.0,25937
474.0,25937
474.0,25940
606.0,25946
600.0,25947
474.0,25952
377.0,25959
474.0,25962
387.0,25963
474.0,25996
474.0,25999
387.0,26002
318.0,26003
606.0,26038
318.0,26048
387.0,26052
567.0,26052
318.0,26059
318.0,26073
168.0,26078
105.0,26082
187.0,26082
483.0,26082
137.0,26084
357.0,26084
474.0,26084
593.0,26084
600.0,26084
358.0,26095
193.0,26116
474.0,26116
187.0,26122
387.0,26124
168.0,26131
332.0,26131
387.0,26131
454.0,26131
462.0,26131
307.0,26133
357.0,26133
448.0,26133
474.0,26133
514.0,26133
600.0,26133
599.0,26142
398.0,26147
105.0,26150
387.0,26151
474.0,26151
448.0,26152
590.0,26152
599.0,26152
605.0,26152
606.0,26152
318.0,26158
599.0,26159
610.0,26159
610.0,26169
110.0,26171
387.0,26171
567.0,26171
140.0,26172
599.0,26172
599.0,26176
89.0,26183
105.0,26183
89.0,26184
105.0,26184
599.0,26195
514.0,26198
590.0,26198
318.0,26225
387.0,26231
105.0,26236
105.0,26237
274.0,26242
387.0,26242
514.0,26242
599.0,26242
606.0,26242
305.0,26249
606.0,26249
50.0,26258
332.0,26258
387.0,26258
405.0,26258
600.0,26258
89.0,26265
599.0,26283
599.0,26285
387.0,26303
560.0,26308
156.0,26313
318.0,26317
222.0,26322
292.0,26322
432.0,26322
599.0,26322
50.0,26326
600.0,26326
21.0,26340
105.0,26340
318.0,26340
599.0,26344
105.0,26347
74.0,26350
562.0,26357
462.0,26359
599.0,26365
253.0,26366
221.0,26375
514.0,26375
599.0,26375
448.0,26386
610.0,26391
606.0,26394
610.0,26399
610.0,26401
3.0,26409
448.0,26409
599.0,26413
610.0,26413
50.0,26422
474.0,26422
606.0,26422
89.0,26429
18.0,26444
483.0,26444
599.0,26453
448.0,26464
599.0,26467
105.0,26471
298.0,26471
357.0,26471
573.0,26471
359.0,26472
274.0,26492
514.0,26492
599.0,26492
610.0,26498
64.0,26504
599.0,26504
599.0,26510
610.0,26510
274.0,26523
253.0,26524
462.0,26524
606.0,26527
330.0,26528
357.0,26528
605.0,26528
599.0,26539
599.0,26542
610.0,26542
599.0,26547
610.0,26547
29.0,26554
405.0,26554
320.0,26555
599.0,26555
599.0,26562
332.0,26564
377.0,26564
599.0,26567
74.0,26578
105.0,26578
387.0,26578
380.0,26585
599.0,26585
610.0,26585
105.0,26587
599.0,26590
599.0,26593
606.0,26599
610.0,26603
34.0,26606
483.0,26606
599.0,26612
610.0,26612
18.0,26614
28.0,26614
68.0,26614
282.0,26614
292.0,26614
517.0,26614
522.0,26614
590.0,26614
600.0,26614
599.0,26622
274.0,26629
307.0,26629
599.0,26629
599.0,26630
398.0,26631
599.0,26631
89.0,26645
28.0,26649
599.0,26649
105.0,26662
166.0,26662
187.0,26662
212.0,26662
246.0,26662
371.0,26662
380.0,26662
381.0,26662
387.0,26662
474.0,26662
477.0,26662
483.0,26662
509.0,26662
525.0,26662
599.0,26662
600.0,26662
606.0,26662
599.0,26676
51.0,26680
125.0,26680
307.0,26680
474.0,26680
600.0,26680
125.0,26681
610.0,26681
249.0,26686
307.0,26686
599.0,26686
420.0,26693
387.0,26694
28.0,26695
599.0,26696
448.0,26700
599.0,26700
599.0,26701
289.0,26704
414.0,26704
68.0,26712
474.0,26712
600.0,26712
318.0,26713
567.0,26717
599.0,26726
29.0,26729
50.0,26729
346.0,26729
514.0,26729
599.0,26729
222.0,26732
274.0,26736
599.0,26741
567.0,26743
599.0,26745
28.0,26750
448.0,26750
517.0,26761
382.0,26764
599.0,26764
382.0,26765
610.0,26765
132.0,26776
187.0,26776
246.0,26776
274.0,26776
305.0,26776
334.0,26776
380.0,26776
387.0,26776
474.0,26776
477.0,26776
483.0,26776
509.0,26776
523.0,26776
606.0,26776
606.0,26777
68.0,26778
274.0,26778
599.0,26778
599.0,26782
474.0,26791
307.0,26792
599.0,26792
606.0,26796
599.0,26797
405.0,26810
416.0,26810
606.0,26810
28.0,26812
599.0,26812
580.0,26819
599.0,26828
462.0,26838
187.0,26840
105.0,26849
599.0,26854
599.0,26861
140.0,26865
380.0,26865
438.0,26865
599.0,26865
274.0,26870
448.0,26870
599.0,26870
68.0,26871
599.0,26871
606.0,26875
298.0,26887
489.0,26900
28.0,26901
105.0,26903
298.0,26903
483.0,26903
509.0,26903
523.0,26903
599.0,26913
318.0,26928
599.0,26940
599.0,26947
474.0,26965
480.0,26965
88.0,26974
274.0,26974
503.0,26974
606.0,26985
380.0,26999
509.0,26999
599.0,27002
318.0,27003
522.0,27006
599.0,27008
64.0,27020
424.0,27020
596.0,27020
599.0,27020
600.0,27020
125.0,27022
599.0,27032
610.0,27032
605.0,27036
599.0,27074
204.0,27075
599.0,27105
599.0,27124
105.0,27134
562.0,27140
599.0,27155
50.0,27156
184.0,27156
298.0,27156
477.0,27156
599.0,27156
318.0,27176
606.0,27178
318.0,27186
606.0,27186
34.0,27193
67.0,27193
72.0,27193
599.0,27193
596.0,27246
534.0,27251
605.0,27251
606.0,27255
64.0,27266
246.0,27266
318.0,27266
387.0,27266
405.0,27266
560.0,27266
606.0,27266
599.0,27306
274.0,27311
380.0,27311
599.0,27311
91.0,27317
274.0,27317
387.0,27317
562.0,27317
599.0,27317
610.0,27317
246.0,27320
318.0,27328
357.0,27329
204.0,27368
534.0,27368
560.0,27368
522.0,27369
483.0,27370
585.0,27373
83.0,27397
187.0,27397
599.0,27397
610.0,27397
28.0,27408
474.0,27408
606.0,27408
144.0,27416
334.0,27416
599.0,27420
610.0,27426
232.0,27434
307.0,27434
599.0,27434
599.0,27441
610.0,27441
28.0,27450
68.0,27473
249.0,27478
448.0,27478
599.0,27478
610.0,27480
125.0,27482
249.0,27482
610.0,27491
50.0,27513
64.0,27523
477.0,27537
68.0,27539
599.0,27549
307.0,27555
414.0,27555
462.0,27563
600.0,27563
610.0,27563
380.0,27584
610.0,27584
187.0,27592
274.0,27592
387.0,27592
405.0,27592
610.0,27592
599.0,27595
274.0,27604
454.0,27604
599.0,27604
610.0,27604
16.0,27611
28.0,27611
29.0,27611
68.0,27611
76.0,27611
131.0,27611
200.0,27611
219.0,27611
261.0,27611
393.0,27611
414.0,27611
477.0,27611
487.0,27611
522.0,27611
525.0,27611
534.0,27611
596.0,27611
599.0,27611
600.0,27611
274.0,27618
288.0,27618
89.0,27619
586.0,27619
606.0,27627
606.0,27644
62.0,27660
68.0,27660
122.0,27660
129.0,27660
187.0,27660
219.0,27660
256.0,27660
318.0,27660
380.0,27660
381.0,27660
390.0,27660
414.0,27660
477.0,27660
480.0,27660
483.0,27660
522.0,27660
525.0,27660
534.0,27660
560.0,27660
599.0,27660
405.0,27664
480.0,27664
562.0,27667
158.0,27674
232.0,27674
274.0,27674
580.0,27674
380.0,27683
200.0,27685
448.0,27685
18.0,27689
377.0,27692
390.0,27695
419.0,27704
68.0,27705
62.0,27706
68.0,27706
103.0,27706
104.0,27706
105.0,27706
111.0,27706
122.0,27706
139.0,27706
177.0,27706
232.0,27706
308.0,27706
365.0,27706
380.0,27706
381.0,27706
414.0,27706
474.0,27706
480.0,27706
482.0,27706
509.0,27706
525.0,27706
534.0,27706
560.0,27706
605.0,27706
608.0,27706
610.0,27706
432.0,27708
18.0,27716
74.0,27721
132.0,27721
221.0,27721
474.0,27721
480.0,27721
483.0,27721
599.0,27722
606.0,27722
610.0,27722
34.0,27728
482.0,27728
599.0,27728
132.0,27731
246.0,27731
474.0,27731
483.0,27731
499.0,27731
509.0,27731
523.0,27731
600.0,27731
7.0,27741
105.0,27741
187.0,27741
221.0,27741
474.0,27741
599.0,27741
606.0,27744
610.0,27746
345.0,27751
599.0,27762
221.0,27768
474.0,27768
599.0,27769
177.0,27772
274.0,27772
306.0,27772
307.0,27772
380.0,27772
599.0,27772
16.0,27773
17.0,27773
18.0,27773
24.0,27773
50.0,27773
64.0,27773
68.0,27773
74.0,27773
105.0,27773
110.0,27773
122.0,27773
125.0,27773
152.0,27773
177.0,27773
187.0,27773
212.0,27773
219.0,27773
221.0,27773
241.0,27773
274.0,27773
298.0,27773
305.0,27773
317.0,27773
318.0,27773
334.0,27773
338.0,27773
351.0,27773
380.0,27773
387.0,27773
414.0,27773
417.0,27773
424.0,27773
445.0,27773
454.0,27773
495.0,27773
567.0,27773
599.0,27773
606.0,27773
610.0,27773
221.0,27776
610.0,27778
599.0,27784
28.0,27788
125.0,27788
274.0,27788
288.0,27788
380.0,27788
387.0,27788
414.0,27788
599.0,27788
232.0,27790
474.0,27790
510.0,27790
610.0,27790
28.0,27793
380.0,27793
34.0,27801
64.0,27801
249.0,27801
274.0,27801
305.0,27801
332.0,27801
380.0,27801
414.0,27801
438.0,27801
525.0,27801
599.0,27801
610.0,27801
380.0,27802
105.0,27803
233.0,27803
241.0,27803
326.0,27803
346.0,27803
474.0,27803
489.0,27803
606.0,27803
62.0,27808
177.0,27808
232.0,27808
298.0,27808
381.0,27808
414.0,27808
438.0,27808
477.0,27808
482.0,27808
491.0,27808
610.0,27808
105.0,27815
132.0,27815
221.0,27815
318.0,27815
381.0,27815
390.0,27815
474.0,27815
483.0,27815
509.0,27815
560.0,27815
606.0,27815
232.0,27816
221.0,27820
474.0,27820
140.0,27821
232.0,27821
352.0,27821
414.0,27821
480.0,27821
606.0,27821
274.0,27822
287.0,27822
380.0,27822
414.0,27822
419.0,27822
89.0,27826
599.0,27829
480.0,27830
18.0,27831
28.0,27831
55.0,27831
61.0,27831
62.0,27831
68.0,27831
122.0,27831
200.0,27831
219.0,27831
274.0,27831
380.0,27831
387.0,27831
414.0,27831
438.0,27831
448.0,27831
553.0,27831
590.0,27831
599.0,27831
610.0,27831
105.0,27834
221.0,27834
474.0,27834
232.0,27837
274.0,27837
414.0,27837
480.0,27837
307.0,27838
474.0,27838
232.0,27839
274.0,27839
380.0,27839
480.0,27839
608.0,27839
63.0,27846
187.0,27846
221.0,27846
227.0,27846
254.0,27846
414.0,27846
428.0,27846
462.0,27846
474.0,27846
606.0,27846
187.0,27850
462.0,27850
187.0,27865
599.0,27865
326.0,27866
64.0,27869
91.0,27873
414.0,27873
474.0,27873
18.0,27878
462.0,27878
474.0,27878
525.0,27878
187.0,27879
414.0,27879
480.0,27879
600.0,27879
221.0,27882
226.0,27882
474.0,27882
480.0,27882
221.0,27899
414.0,27899
63.0,27904
78.0,27904
122.0,27904
187.0,27904
219.0,27904
232.0,27904
274.0,27904
298.0,27904
318.0,27904
369.0,27904
381.0,27904
405.0,27904
414.0,27904
448.0,27904
473.0,27904
474.0,27904
477.0,27904
483.0,27904
503.0,27904
560.0,27904
599.0,27904
610.0,27904
610.0,27905
187.0,27912
221.0,27912
462.0,27912
474.0,27912
480.0,27912
22.0,30707
28.0,30707
41.0,30707
47.0,30707
61.0,30707
64.0,30707
74.0,30707
76.0,30707
105.0,30707
119.0,30707
140.0,30707
153.0,30707
159.0,30707
177.0,30707
199.0,30707
212.0,30707
219.0,30707
222.0,30707
232.0,30707
233.0,30707
254.0,30707
256.0,30707
274.0,30707
298.0,30707
301.0,30707
305.0,30707
309.0,30707
317.0,30707
326.0,30707
331.0,30707
351.0,30707
352.0,30707
354.0,30707
380.0,30707
414.0,30707
432.0,30707
438.0,30707
448.0,30707
474.0,30707
480.0,30707
482.0,30707
483.0,30707
488.0,30707
490.0,30707
526.0,30707
542.0,30707
560.0,30707
562.0,30707
580.0,30707
590.0,30707
596.0,30707
606.0,30707
274.0,30745
610.0,30745
10.0,30749
22.0,30749
28.0,30749
47.0,30749
52.0,30749
68.0,30749
74.0,30749
83.0,30749
105.0,30749
116.0,30749
132.0,30749
137.0,30749
140.0,30749
166.0,30749
168.0,30749
177.0,30749
178.0,30749
182.0,30749
190.0,30749
199.0,30749
204.0,30749
215.0,30749
227.0,30749
232.0,30749
254.0,30749
282.0,30749
305.0,30749
322.0,30749
326.0,30749
331.0,30749
334.0,30749
338.0,30749
339.0,30749
381.0,30749
414.0,30749
425.0,30749
460.0,30749
474.0,30749
477.0,30749
483.0,30749
517.0,30749
561.0,30749
562.0,30749
573.0,30749
580.0,30749
590.0,30749
600.0,30749
606.0,30749
18.0,30793
21.0,30793
47.0,30793
50.0,30793
62.0,30793
63.0,30793
64.0,30793
73.0,30793
89.0,30793
103.0,30793
104.0,30793
105.0,30793
111.0,30793
129.0,30793
132.0,30793
167.0,30793
177.0,30793
200.0,30793
219.0,30793
220.0,30793
226.0,30793
230.0,30793
232.0,30793
246.0,30793
249.0,30793
274.0,30793
292.0,30793
298.0,30793
301.0,30793
307.0,30793
318.0,30793
331.0,30793
332.0,30793
338.0,30793
352.0,30793
357.0,30793
365.0,30793
369.0,30793
380.0,30793
381.0,30793
387.0,30793
401.0,30793
418.0,30793
426.0,30793
448.0,30793
466.0,30793
474.0,30793
480.0,30793
483.0,30793
484.0,30793
489.0,30793
509.0,30793
542.0,30793
561.0,30793
580.0,30793
590.0,30793
596.0,30793
600.0,30793
605.0,30793
606.0,30793
610.0,30793
105.0,30803
146.0,30803
606.0,30803
63.0,30810
64.0,30810
68.0,30810
122.0,30810
153.0,30810
187.0,30810
190.0,30810
219.0,30810
221.0,30810
226.0,30810
249.0,30810
260.0,30810
261.0,30810
274.0,30810
288.0,30810
298.0,30810
318.0,30810
332.0,30810
334.0,30810
356.0,30810
369.0,30810
381.0,30810
387.0,30810
414.0,30810
448.0,30810
473.0,30810
474.0,30810
480.0,30810
482.0,30810
495.0,30810
560.0,30810
561.0,30810
567.0,30810
599.0,30810
600.0,30810
608.0,30810
610.0,30810
7.0,30812
18.0,30812
28.0,30812
41.0,30812
47.0,30812
68.0,30812
105.0,30812
140.0,30812
159.0,30812
200.0,30812
212.0,30812
232.0,30812
249.0,30812
263.0,30812
282.0,30812
298.0,30812
305.0,30812
309.0,30812
317.0,30812
318.0,30812
326.0,30812
332.0,30812
339.0,30812
354.0,30812
377.0,30812
381.0,30812
414.0,30812
448.0,30812
474.0,30812
480.0,30812
482.0,30812
600.0,30812
605.0,30812
606.0,30812
610.0,30812
7.0,30816
21.0,30816
68.0,30816
148.0,30816
177.0,30816
232.0,30816
438.0,30816
482.0,30816
489.0,30816
509.0,30816
517.0,30816
596.0,30816
221.0,30818
414.0,30820
474.0,30820
477.0,30820
68.0,30822
232.0,30822
288.0,30822
307.0,30822
356.0,30822
414.0,30822
438.0,30822
474.0,30822
480.0,30822
606.0,30822
608.0,30822
21.0,30825
41.0,30825
68.0,30825
72.0,30825
105.0,30825
111.0,30825
177.0,30825
200.0,30825
219.0,30825
222.0,30825
226.0,30825
232.0,30825
274.0,30825
288.0,30825
298.0,30825
309.0,30825
331.0,30825
380.0,30825
424.0,30825
438.0,30825
448.0,30825
466.0,30825
480.0,30825
482.0,30825
483.0,30825
484.0,30825
491.0,30825
509.0,30825
517.0,30825
534.0,30825
542.0,30825
600.0,30825
610.0,30825
221.0,30846
474.0,30846
307.0,30848
414.0,30848
606.0,30848
334.0,30850
414.0,30850
474.0,30850
606.0,30850
232.0,30883
274.0,30883
606.0,30890
232.0,30894
274.0,30894
307.0,30894
380.0,30894
414.0,30894
480.0,30894
509.0,30894
600.0,30894
438.0,30898
474.0,30898
606.0,30898
606.0,30994
448.0,31000
474.0,31030
156.0,31038
68.0,31049
474.0,31083
610.0,31086
28.0,31101
414.0,31101
232.0,31114
599.0,31114
28.0,31116
474.0,31116
590.0,31116
560.0,31123
514.0,31150
414.0,31162
34.0,31184
129.0,31184
320.0,31184
274.0,31193
219.0,31221
232.0,31221
292.0,31221
380.0,31221
414.0,31221
438.0,31221
480.0,31221
596.0,31221
599.0,31221
608.0,31221
232.0,31223
28.0,31225
140.0,31225
232.0,31225
274.0,31225
298.0,31225
414.0,31225
438.0,31225
474.0,31260
177.0,31297
606.0,31309
187.0,31364
296.0,31364
305.0,31364
483.0,31364
610.0,31364
599.0,31367
22.0,31410
76.0,31410
119.0,31410
182.0,31410
187.0,31410
221.0,31410
227.0,31410
237.0,31410
241.0,31410
305.0,31410
318.0,31410
326.0,31410
339.0,31410
419.0,31410
420.0,31410
445.0,31410
464.0,31410
474.0,31410
495.0,31410
606.0,31410
28.0,31420
140.0,31420
232.0,31420
274.0,31420
305.0,31420
361.0,31420
438.0,31420
610.0,31420
307.0,31422
307.0,31424
232.0,31427
249.0,31427
274.0,31427
288.0,31427
380.0,31427
510.0,31427
232.0,31431
380.0,31431
10.0,31433
21.0,31433
111.0,31433
143.0,31433
177.0,31433
232.0,31433
306.0,31433
357.0,31433
438.0,31433
563.0,31433
594.0,31433
381.0,31435
221.0,31437
474.0,31437
232.0,31445
414.0,31445
74.0,31522
318.0,31545
599.0,31553
387.0,31590
221.0,31610
483.0,31617
17.0,31658
22.0,31658
62.0,31658
63.0,31658
103.0,31658
105.0,31658
122.0,31658
129.0,31658
132.0,31658
148.0,31658
187.0,31658
212.0,31658
221.0,31658
246.0,31658
274.0,31658
305.0,31658
334.0,31658
343.0,31658
357.0,31658
381.0,31658
387.0,31658
398.0,31658
401.0,31658
434.0,31658
438.0,31658
474.0,31658
475.0,31658
477.0,31658
483.0,31658
487.0,31658
489.0,31658
509.0,31658
523.0,31658
525.0,31658
596.0,31658
599.0,31658
600.0,31658
601.0,31658
605.0,31658
606.0,31658
477.0,31660
599.0,31660
599.0,31664
10.0,31685
18.0,31685
21.0,31685
24.0,31685
34.0,31685
41.0,31685
47.0,31685
52.0,31685
68.0,31685
89.0,31685
105.0,31685
111.0,31685
119.0,31685
140.0,31685
143.0,31685
159.0,31685
167.0,31685
177.0,31685
200.0,31685
232.0,31685
249.0,31685
274.0,31685
280.0,31685
292.0,31685
298.0,31685
305.0,31685
306.0,31685
361.0,31685
381.0,31685
382.0,31685
414.0,31685
415.0,31685
438.0,31685
466.0,31685
475.0,31685
489.0,31685
491.0,31685
495.0,31685
509.0,31685
560.0,31685
564.0,31685
583.0,31685
590.0,31685
599.0,31685
610.0,31685
221.0,31692
474.0,31694
509.0,31694
24.0,31696
52.0,31696
62.0,31696
68.0,31696
91.0,31696
105.0,31696
106.0,31696
111.0,31696
132.0,31696
166.0,31696
177.0,31696
210.0,31696
219.0,31696
232.0,31696
249.0,31696
256.0,31696
274.0,31696
318.0,31696
331.0,31696
362.0,31696
371.0,31696
380.0,31696
393.0,31696
408.0,31696
414.0,31696
438.0,31696
464.0,31696
475.0,31696
477.0,31696
480.0,31696
489.0,31696
523.0,31696
560.0,31696
608.0,31696
610.0,31696
380.0,31698
140.0,31700
232.0,31700
288.0,31700
221.0,31702
387.0,31737
380.0,31804
381.0,31804
480.0,31804
610.0,31804
89.0,31851
232.0,31867
7.0,31878
64.0,31878
68.0,31878
83.0,31878
187.0,31878
200.0,31878
219.0,31878
246.0,31878
249.0,31878
274.0,31878
332.0,31878
356.0,31878
380.0,31878
438.0,31878
462.0,31878
534.0,31878
539.0,31878
599.0,31878
610.0,31878
474.0,31903
274.0,31909
599.0,31921
288.0,31923
346.0,31923
606.0,31923
89.0,31925
318.0,31952
606.0,31973
232.0,32009
288.0,32009
484.0,32009
232.0,32011
274.0,32011
288.0,32011
307.0,32011
380.0,32011
610.0,32011
140.0,32017
177.0,32017
232.0,32017
274.0,32017
307.0,32017
380.0,32017
438.0,32017
232.0,32019
307.0,32019
361.0,32019
380.0,32019
414.0,32019
438.0,32019
448.0,32019
480.0,32019
221.0,32022
462.0,32022
474.0,32022
7.0,32029
140.0,32029
232.0,32029
249.0,32029
274.0,32029
380.0,32029
414.0,32029
477.0,32029
608.0,32029
610.0,32029
7.0,32031
50.0,32031
68.0,32031
89.0,32031
182.0,32031
232.0,32031
288.0,32031
298.0,32031
307.0,32031
380.0,32031
401.0,32031
414.0,32031
438.0,32031
448.0,32031
475.0,32031
480.0,32031
534.0,32031
567.0,32031
608.0,32031
599.0,32058
89.0,32060
414.0,32116
377.0,32139
346.0,32179
249.0,32213
274.0,32213
307.0,32213
606.0,32234
89.0,32243
143.0,32289
175.0,32289
438.0,32289
563.0,32289
448.0,32291
480.0,32291
599.0,32291
600.0,32291
606.0,32291
480.0,32294
7.0,32296
21.0,32296
177.0,32296
232.0,32296
382.0,32296
480.0,32296
563.0,32296
600.0,32296
111.0,32298
232.0,32298
274.0,32298
104.0,32300
596.0,32300
599.0,32300
608.0,32302
387.0,32314
187.0,32387
599.0,32387
387.0,32392
599.0,32440
599.0,32442
380.0,32456
600.0,32456
18.0,32460
105.0,32460
125.0,32460
326.0,32460
520.0,32469
318.0,32511
599.0,32515
318.0,32554
483.0,32554
599.0,32554
462.0,32582
474.0,32582
221.0,32584
474.0,32584
480.0,32584
599.0,32584
7.0,32587
18.0,32587
21.0,32587
28.0,32587
62.0,32587
63.0,32587
64.0,32587
68.0,32587
105.0,32587
119.0,32587
129.0,32587
132.0,32587
141.0,32587
166.0,32587
182.0,32587
187.0,32587
200.0,32587
204.0,32587
211.0,32587
212.0,32587
219.0,32587
222.0,32587
223.0,32587
227.0,32587
232.0,32587
233.0,32587
239.0,32587
246.0,32587
247.0,32587
249.0,32587
254.0,32587
263.0,32587
274.0,32587
288.0,32587
295.0,32587
298.0,32587
305.0,32587
307.0,32587
317.0,32587
318.0,32587
326.0,32587
332.0,32587
336.0,32587
346.0,32587
352.0,32587
356.0,32587
361.0,32587
366.0,32587
370.0,32587
380.0,32587
387.0,32587
393.0,32587
405.0,32587
414.0,32587
415.0,32587
419.0,32587
420.0,32587
424.0,32587
432.0,32587
438.0,32587
448.0,32587
477.0,32587
480.0,32587
483.0,32587
484.0,32587
489.0,32587
509.0,32587
510.0,32587
525.0,32587
534.0,32587
540.0,32587
560.0,32587
561.0,32587
562.0,32587
573.0,32587
580.0,32587
585.0,32587
590.0,32587
596.0,32587
599.0,32587
600.0,32587
606.0,32587
608.0,32587
610.0,32587
232.0,32589
89.0,32596
140.0,32596
232.0,32596
274.0,32596
380.0,32596
438.0,32596
460.0,32596
68.0,32598
111.0,32598
219.0,32598
232.0,32598
288.0,32598
438.0,32598
480.0,32598
610.0,32598
606.0,32600
606.0,32620
221.0,32632
606.0,32649
50.0,32657
105.0,32657
318.0,32657
477.0,32657
50.0,32659
226.0,32666
606.0,32728
380.0,32743
221.0,32770
387.0,32770
596.0,32799
606.0,32862
50.0,32875
105.0,32892
567.0,32892
50.0,32898
105.0,32898
318.0,32898
567.0,32898
599.0,32898
318.0,32906
503.0,32914
318.0,32917
18.0,33004
21.0,33004
22.0,33004
28.0,33004
45.0,33004
63.0,33004
68.0,33004
76.0,33004
89.0,33004
104.0,33004
122.0,33004
129.0,33004
139.0,33004
212.0,33004
219.0,33004
232.0,33004
256.0,33004
274.0,33004
288.0,33004
307.0,33004
318.0,33004
328.0,33004
331.0,33004
332.0,33004
365.0,33004
380.0,33004
381.0,33004
405.0,33004
414.0,33004
420.0,33004
438.0,33004
448.0,33004
477.0,33004
483.0,33004
489.0,33004
509.0,33004
520.0,33004
525.0,33004
534.0,33004
542.0,33004
561.0,33004
580.0,33004
606.0,33004
610.0,33004
249.0,33085
274.0,33085
307.0,33085
345.0,33085
380.0,33085
514.0,33085
89.0,33090
599.0,33090
105.0,33124
599.0,33126
274.0,33132
187.0,33138
10.0,33145
45.0,33145
125.0,33145
175.0,33145
232.0,33145
298.0,33145
232.0,33148
68.0,33154
221.0,33154
254.0,33154
357.0,33154
438.0,33154
474.0,33154
232.0,33158
274.0,33158
382.0,33158
432.0,33158
610.0,33158
7.0,33162
62.0,33162
105.0,33162
139.0,33162
232.0,33162
249.0,33162
339.0,33162
380.0,33162
414.0,33162
425.0,33162
438.0,33162
480.0,33162
509.0,33162
561.0,33162
573.0,33162
599.0,33162
610.0,33162
232.0,33164
288.0,33164
380.0,33164
387.0,33164
478.0,33164
480.0,33164
28.0,33166
41.0,33166
47.0,33166
51.0,33166
55.0,33166
64.0,33166
68.0,33166
129.0,33166
140.0,33166
166.0,33166
177.0,33166
200.0,33166
211.0,33166
219.0,33166
226.0,33166
230.0,33166
232.0,33166
254.0,33166
274.0,33166
280.0,33166
288.0,33166
301.0,33166
305.0,33166
307.0,33166
317.0,33166
318.0,33166
326.0,33166
332.0,33166
354.0,33166
356.0,33166
381.0,33166
399.0,33166
414.0,33166
425.0,33166
434.0,33166
438.0,33166
448.0,33166
474.0,33166
477.0,33166
480.0,33166
484.0,33166
495.0,33166
525.0,33166
553.0,33166
561.0,33166
562.0,33166
580.0,33166
590.0,33166
593.0,33166
599.0,33166
307.0,33171
480.0,33171
387.0,33188
125.0,33201
606.0,33237
599.0,33294
606.0,33310
369.0,33312
187.0,33421
414.0,33421
480.0,33421
599.0,33435
68.0,33437
274.0,33437
380.0,33437
414.0,33437
480.0,33437
580.0,33437
599.0,33437
608.0,33437
610.0,33437
7.0,33493
15.0,33493
21.0,33493
28.0,33493
45.0,33493
62.0,33493
68.0,33493
75.0,33493
76.0,33493
103.0,33493
105.0,33493
129.0,33493
137.0,33493
139.0,33493
140.0,33493
141.0,33493
166.0,33493
167.0,33493
177.0,33493
182.0,33493
187.0,33493
199.0,33493
210.0,33493
219.0,33493
220.0,33493
226.0,33493
